filename,puzzle_correct,patch_matches,time_s
ILSVRC2012_test_00014566.JPEG,0,2,1.28
ILSVRC2012_test_00016555.JPEG,0,4,1.29
ILSVRC2012_test_00014489.JPEG,0,3,1.33
ILSVRC2012_test_00016872.JPEG,0,1,1.28
ILSVRC2012_test_00014570.JPEG,0,0,1.32
ILSVRC2012_test_00016559.JPEG,0,1,1.28
ILSVRC2012_test_00014493.JPEG,0,2,1.33
ILSVRC2012_test_00016876.JPEG,0,2,1.29
ILSVRC2012_test_00014574.JPEG,0,0,1.29
ILSVRC2012_test_00016563.JPEG,0,2,1.30
ILSVRC2012_test_00016880.JPEG,0,1,1.26
ILSVRC2012_test_00014497.JPEG,0,0,1.34
ILSVRC2012_test_00014578.JPEG,0,2,1.30
ILSVRC2012_test_00016567.JPEG,0,0,1.27
ILSVRC2012_test_00016884.JPEG,0,0,1.28
ILSVRC2012_test_00014501.JPEG,0,0,1.33
ILSVRC2012_test_00014582.JPEG,0,3,1.30
ILSVRC2012_test_00016571.JPEG,0,1,1.26
ILSVRC2012_test_00016888.JPEG,0,0,1.26
ILSVRC2012_test_00014505.JPEG,0,0,1.34
ILSVRC2012_test_00016575.JPEG,0,3,1.29
ILSVRC2012_test_00014586.JPEG,0,2,1.32
ILSVRC2012_test_00016892.JPEG,0,3,1.25
ILSVRC2012_test_00014509.JPEG,0,2,1.44
ILSVRC2012_test_00016579.JPEG,0,0,1.27
ILSVRC2012_test_00014590.JPEG,0,1,1.28
ILSVRC2012_test_00016896.JPEG,0,0,1.24
ILSVRC2012_test_00014513.JPEG,0,2,1.33
ILSVRC2012_test_00016583.JPEG,0,1,1.29
ILSVRC2012_test_00014594.JPEG,0,2,1.32
ILSVRC2012_test_00016900.JPEG,0,0,1.25
ILSVRC2012_test_00014517.JPEG,0,0,1.37
ILSVRC2012_test_00016587.JPEG,0,1,1.28
ILSVRC2012_test_00014598.JPEG,0,0,1.29
ILSVRC2012_test_00016904.JPEG,0,0,1.25
ILSVRC2012_test_00016591.JPEG,0,2,1.27
ILSVRC2012_test_00014521.JPEG,0,0,1.34
ILSVRC2012_test_00014602.JPEG,0,2,1.27
ILSVRC2012_test_00016908.JPEG,0,0,1.25
ILSVRC2012_test_00016595.JPEG,0,2,1.33
ILSVRC2012_test_00014525.JPEG,0,2,1.32
ILSVRC2012_test_00014606.JPEG,0,2,1.29
ILSVRC2012_test_00016912.JPEG,0,0,1.28
ILSVRC2012_test_00016599.JPEG,0,0,1.27
ILSVRC2012_test_00014610.JPEG,0,2,1.28
ILSVRC2012_test_00014529.JPEG,0,0,1.33
ILSVRC2012_test_00016916.JPEG,0,0,1.26
ILSVRC2012_test_00016603.JPEG,0,0,1.29
ILSVRC2012_test_00014614.JPEG,0,0,1.28
ILSVRC2012_test_00014533.JPEG,0,0,1.30
ILSVRC2012_test_00016920.JPEG,0,1,1.26
ILSVRC2012_test_00014618.JPEG,0,0,1.26
ILSVRC2012_test_00016607.JPEG,0,2,1.30
ILSVRC2012_test_00014537.JPEG,0,1,1.34
ILSVRC2012_test_00016924.JPEG,0,0,1.26
ILSVRC2012_test_00016611.JPEG,0,2,1.28
ILSVRC2012_test_00014622.JPEG,0,1,1.31
ILSVRC2012_test_00014541.JPEG,0,0,1.37
ILSVRC2012_test_00016928.JPEG,0,0,1.28
ILSVRC2012_test_00016615.JPEG,0,2,1.28
ILSVRC2012_test_00014626.JPEG,0,0,1.28
ILSVRC2012_test_00014545.JPEG,0,2,1.32
ILSVRC2012_test_00016932.JPEG,0,1,1.26
ILSVRC2012_test_00016619.JPEG,0,1,1.28
ILSVRC2012_test_00014630.JPEG,0,2,1.28
ILSVRC2012_test_00014549.JPEG,0,1,1.39
ILSVRC2012_test_00016936.JPEG,0,0,1.28
ILSVRC2012_test_00014634.JPEG,0,2,1.28
ILSVRC2012_test_00016623.JPEG,0,2,1.32
ILSVRC2012_test_00014553.JPEG,0,1,1.31
ILSVRC2012_test_00016940.JPEG,0,0,1.24
ILSVRC2012_test_00014638.JPEG,0,2,1.27
ILSVRC2012_test_00016627.JPEG,0,0,1.28
ILSVRC2012_test_00016944.JPEG,0,1,1.24
ILSVRC2012_test_00014557.JPEG,0,0,1.34
ILSVRC2012_test_00014642.JPEG,0,2,1.29
ILSVRC2012_test_00016631.JPEG,0,0,1.29
ILSVRC2012_test_00016948.JPEG,0,2,1.25
ILSVRC2012_test_00014561.JPEG,0,0,1.33
ILSVRC2012_test_00014646.JPEG,0,1,1.28
ILSVRC2012_test_00016635.JPEG,0,0,1.26
ILSVRC2012_test_00016952.JPEG,0,0,1.24
ILSVRC2012_test_00014565.JPEG,0,2,1.33
ILSVRC2012_test_00016639.JPEG,0,0,1.26
ILSVRC2012_test_00014650.JPEG,0,0,1.35
ILSVRC2012_test_00016956.JPEG,0,1,1.25
ILSVRC2012_test_00014569.JPEG,0,1,1.32
ILSVRC2012_test_00016643.JPEG,0,2,1.28
ILSVRC2012_test_00014654.JPEG,0,0,1.30
ILSVRC2012_test_00016960.JPEG,0,0,1.25
ILSVRC2012_test_00014573.JPEG,0,1,1.31
ILSVRC2012_test_00016647.JPEG,0,1,1.27
ILSVRC2012_test_00014658.JPEG,0,2,1.28
ILSVRC2012_test_00016964.JPEG,0,0,1.25
ILSVRC2012_test_00014577.JPEG,0,0,1.32
ILSVRC2012_test_00016651.JPEG,0,0,1.27
ILSVRC2012_test_00014662.JPEG,0,2,1.29
ILSVRC2012_test_00016968.JPEG,0,3,1.37
ILSVRC2012_test_00014581.JPEG,0,0,1.34
ILSVRC2012_test_00016655.JPEG,0,0,1.32
ILSVRC2012_test_00014666.JPEG,0,2,1.28
ILSVRC2012_test_00016972.JPEG,0,2,1.23
ILSVRC2012_test_00014585.JPEG,0,0,1.36
ILSVRC2012_test_00016659.JPEG,0,0,1.28
ILSVRC2012_test_00014670.JPEG,0,0,1.28
ILSVRC2012_test_00016976.JPEG,0,0,1.26
ILSVRC2012_test_00014589.JPEG,0,2,1.34
ILSVRC2012_test_00016663.JPEG,0,1,1.28
ILSVRC2012_test_00014674.JPEG,0,0,1.28
ILSVRC2012_test_00016980.JPEG,0,2,1.26
ILSVRC2012_test_00014593.JPEG,0,1,1.33
ILSVRC2012_test_00016667.JPEG,0,0,1.28
ILSVRC2012_test_00014678.JPEG,0,0,1.29
ILSVRC2012_test_00016984.JPEG,0,5,1.27
ILSVRC2012_test_00014597.JPEG,0,1,1.31
ILSVRC2012_test_00016671.JPEG,0,1,1.27
ILSVRC2012_test_00014682.JPEG,0,2,1.30
ILSVRC2012_test_00016988.JPEG,0,0,1.24
ILSVRC2012_test_00014601.JPEG,0,0,1.32
ILSVRC2012_test_00016675.JPEG,0,1,1.28
ILSVRC2012_test_00016992.JPEG,0,0,1.26
ILSVRC2012_test_00014686.JPEG,0,2,1.29
ILSVRC2012_test_00014605.JPEG,0,1,1.34
ILSVRC2012_test_00016679.JPEG,0,0,1.30
ILSVRC2012_test_00016996.JPEG,0,0,1.28
ILSVRC2012_test_00014690.JPEG,0,0,1.28
ILSVRC2012_test_00014609.JPEG,0,0,1.42
ILSVRC2012_test_00016683.JPEG,0,3,1.32
ILSVRC2012_test_00017000.JPEG,0,2,1.25
ILSVRC2012_test_00014694.JPEG,0,1,1.31
ILSVRC2012_test_00014613.JPEG,0,1,1.32
ILSVRC2012_test_00017004.JPEG,0,2,1.25
ILSVRC2012_test_00016687.JPEG,0,2,1.29
ILSVRC2012_test_00014698.JPEG,0,1,1.28
ILSVRC2012_test_00014617.JPEG,0,2,1.30
ILSVRC2012_test_00017008.JPEG,0,1,1.26
ILSVRC2012_test_00016691.JPEG,0,2,1.29
ILSVRC2012_test_00014702.JPEG,0,0,1.31
ILSVRC2012_test_00014621.JPEG,0,4,1.31
ILSVRC2012_test_00017012.JPEG,0,4,1.34
ILSVRC2012_test_00016695.JPEG,0,2,1.31
ILSVRC2012_test_00014706.JPEG,0,0,1.29
ILSVRC2012_test_00014625.JPEG,0,2,1.32
ILSVRC2012_test_00017016.JPEG,0,0,1.27
ILSVRC2012_test_00016699.JPEG,0,0,1.30
ILSVRC2012_test_00014710.JPEG,0,0,1.29
ILSVRC2012_test_00014629.JPEG,0,1,1.31
ILSVRC2012_test_00017020.JPEG,0,2,1.27
ILSVRC2012_test_00016703.JPEG,0,1,1.30
ILSVRC2012_test_00014714.JPEG,0,1,1.28
ILSVRC2012_test_00017024.JPEG,0,0,1.24
ILSVRC2012_test_00014633.JPEG,0,1,1.32
ILSVRC2012_test_00016707.JPEG,0,2,1.30
ILSVRC2012_test_00014718.JPEG,0,1,1.29
ILSVRC2012_test_00017028.JPEG,0,0,1.25
ILSVRC2012_test_00014637.JPEG,0,1,1.34
ILSVRC2012_test_00016711.JPEG,0,2,1.30
ILSVRC2012_test_00014722.JPEG,0,0,1.27
ILSVRC2012_test_00017032.JPEG,0,1,1.24
ILSVRC2012_test_00016715.JPEG,0,0,1.26
ILSVRC2012_test_00014641.JPEG,0,0,1.32
ILSVRC2012_test_00014726.JPEG,0,0,1.28
ILSVRC2012_test_00017036.JPEG,0,0,1.33
ILSVRC2012_test_00016719.JPEG,0,1,1.27
ILSVRC2012_test_00014645.JPEG,0,1,1.30
ILSVRC2012_test_00014730.JPEG,0,2,1.28
ILSVRC2012_test_00017040.JPEG,0,1,1.25
ILSVRC2012_test_00016723.JPEG,0,3,1.28
ILSVRC2012_test_00014734.JPEG,0,0,1.28
ILSVRC2012_test_00014649.JPEG,0,0,1.33
ILSVRC2012_test_00017044.JPEG,0,1,1.25
ILSVRC2012_test_00016727.JPEG,0,4,1.27
ILSVRC2012_test_00014738.JPEG,0,1,1.27
ILSVRC2012_test_00014653.JPEG,0,2,1.29
ILSVRC2012_test_00017048.JPEG,0,2,1.25
ILSVRC2012_test_00014742.JPEG,0,1,1.29
ILSVRC2012_test_00016731.JPEG,0,0,1.40
ILSVRC2012_test_00014657.JPEG,0,1,1.34
ILSVRC2012_test_00017052.JPEG,0,1,1.24
ILSVRC2012_test_00014746.JPEG,0,1,1.27
ILSVRC2012_test_00016735.JPEG,0,0,1.29
ILSVRC2012_test_00014661.JPEG,0,2,1.30
ILSVRC2012_test_00017056.JPEG,0,1,1.26
ILSVRC2012_test_00014750.JPEG,0,0,1.30
ILSVRC2012_test_00016739.JPEG,0,0,1.27
ILSVRC2012_test_00014665.JPEG,0,1,1.33
ILSVRC2012_test_00017060.JPEG,0,0,1.26
ILSVRC2012_test_00014754.JPEG,0,1,1.29
ILSVRC2012_test_00016743.JPEG,0,0,1.33
ILSVRC2012_test_00014669.JPEG,0,2,1.35
ILSVRC2012_test_00017064.JPEG,0,0,1.24
ILSVRC2012_test_00014758.JPEG,0,1,1.28
ILSVRC2012_test_00016747.JPEG,0,0,1.28
ILSVRC2012_test_00014673.JPEG,0,0,1.31
ILSVRC2012_test_00017068.JPEG,0,2,1.25
ILSVRC2012_test_00014762.JPEG,0,1,1.28
ILSVRC2012_test_00016751.JPEG,0,3,1.28
ILSVRC2012_test_00014677.JPEG,0,0,1.34
ILSVRC2012_test_00017072.JPEG,0,1,1.26
ILSVRC2012_test_00014766.JPEG,0,1,1.27
ILSVRC2012_test_00016755.JPEG,0,1,1.29
ILSVRC2012_test_00014681.JPEG,0,1,1.34
ILSVRC2012_test_00017076.JPEG,0,0,1.24
ILSVRC2012_test_00014770.JPEG,0,0,1.31
ILSVRC2012_test_00016759.JPEG,0,3,1.29
ILSVRC2012_test_00014685.JPEG,0,0,1.31
ILSVRC2012_test_00017080.JPEG,0,1,1.24
ILSVRC2012_test_00014774.JPEG,0,2,1.27
ILSVRC2012_test_00016763.JPEG,0,0,1.29
ILSVRC2012_test_00014689.JPEG,0,2,1.31
ILSVRC2012_test_00017084.JPEG,0,0,1.27
ILSVRC2012_test_00014778.JPEG,0,0,1.27
ILSVRC2012_test_00016767.JPEG,0,2,1.26
ILSVRC2012_test_00014693.JPEG,0,0,1.33
ILSVRC2012_test_00017088.JPEG,0,0,1.26
ILSVRC2012_test_00014782.JPEG,0,0,1.28
ILSVRC2012_test_00016771.JPEG,0,1,1.28
ILSVRC2012_test_00014697.JPEG,0,1,1.30
ILSVRC2012_test_00017092.JPEG,0,0,1.24
ILSVRC2012_test_00014786.JPEG,0,3,1.29
ILSVRC2012_test_00016775.JPEG,0,0,1.30
ILSVRC2012_test_00014701.JPEG,0,2,1.34
ILSVRC2012_test_00017096.JPEG,0,1,1.25
ILSVRC2012_test_00014790.JPEG,0,1,1.29
ILSVRC2012_test_00016779.JPEG,0,0,1.27
ILSVRC2012_test_00017100.JPEG,0,1,1.25
ILSVRC2012_test_00014705.JPEG,0,0,1.33
ILSVRC2012_test_00014794.JPEG,0,0,1.29
ILSVRC2012_test_00016783.JPEG,0,0,1.26
ILSVRC2012_test_00017104.JPEG,0,0,1.25
ILSVRC2012_test_00014709.JPEG,0,0,1.32
ILSVRC2012_test_00014798.JPEG,0,0,1.27
ILSVRC2012_test_00016787.JPEG,0,0,1.29
ILSVRC2012_test_00017108.JPEG,0,0,1.25
ILSVRC2012_test_00014713.JPEG,0,0,1.33
ILSVRC2012_test_00014802.JPEG,0,2,1.26
ILSVRC2012_test_00016791.JPEG,0,0,1.29
ILSVRC2012_test_00017112.JPEG,0,1,1.29
ILSVRC2012_test_00014717.JPEG,0,3,1.32
ILSVRC2012_test_00014806.JPEG,0,2,1.28
ILSVRC2012_test_00016795.JPEG,0,1,1.35
ILSVRC2012_test_00017116.JPEG,0,0,1.26
ILSVRC2012_test_00014721.JPEG,0,0,1.34
ILSVRC2012_test_00014810.JPEG,0,0,1.27
ILSVRC2012_test_00016799.JPEG,0,2,1.28
ILSVRC2012_test_00017120.JPEG,0,2,1.28
ILSVRC2012_test_00014725.JPEG,0,1,1.41
ILSVRC2012_test_00014814.JPEG,0,1,1.29
ILSVRC2012_test_00016803.JPEG,0,6,1.26
ILSVRC2012_test_00017124.JPEG,0,1,1.25
ILSVRC2012_test_00014729.JPEG,0,2,1.31
ILSVRC2012_test_00014818.JPEG,0,0,1.28
ILSVRC2012_test_00016807.JPEG,0,1,1.29
ILSVRC2012_test_00017128.JPEG,0,2,1.28
ILSVRC2012_test_00014733.JPEG,0,2,1.34
ILSVRC2012_test_00014822.JPEG,0,1,1.30
ILSVRC2012_test_00016811.JPEG,0,0,1.33
ILSVRC2012_test_00017132.JPEG,0,0,1.24
ILSVRC2012_test_00014737.JPEG,0,2,1.33
ILSVRC2012_test_00014826.JPEG,0,2,1.27
ILSVRC2012_test_00016815.JPEG,0,0,1.26
ILSVRC2012_test_00017136.JPEG,0,0,1.24
ILSVRC2012_test_00014741.JPEG,0,0,1.33
ILSVRC2012_test_00014830.JPEG,0,3,1.36
ILSVRC2012_test_00016819.JPEG,0,1,1.31
ILSVRC2012_test_00017140.JPEG,0,0,1.28
ILSVRC2012_test_00014745.JPEG,0,1,1.32
ILSVRC2012_test_00014834.JPEG,0,2,1.28
ILSVRC2012_test_00016823.JPEG,0,3,1.29
ILSVRC2012_test_00017144.JPEG,0,2,1.25
ILSVRC2012_test_00014749.JPEG,0,0,1.33
ILSVRC2012_test_00014838.JPEG,0,2,1.28
ILSVRC2012_test_00016827.JPEG,0,3,1.28
ILSVRC2012_test_00017148.JPEG,0,0,1.24
ILSVRC2012_test_00014753.JPEG,0,1,1.40
ILSVRC2012_test_00014842.JPEG,0,1,1.29
ILSVRC2012_test_00017152.JPEG,0,0,1.26
ILSVRC2012_test_00016831.JPEG,0,1,1.38
ILSVRC2012_test_00014757.JPEG,0,1,1.31
ILSVRC2012_test_00014846.JPEG,0,0,1.28
ILSVRC2012_test_00017156.JPEG,0,2,1.25
ILSVRC2012_test_00016835.JPEG,0,2,1.30
ILSVRC2012_test_00014850.JPEG,0,0,1.28
ILSVRC2012_test_00014761.JPEG,0,1,1.32
ILSVRC2012_test_00017160.JPEG,0,1,1.23
ILSVRC2012_test_00016839.JPEG,0,0,1.27
ILSVRC2012_test_00014854.JPEG,0,2,1.30
ILSVRC2012_test_00014765.JPEG,0,0,1.33
ILSVRC2012_test_00017164.JPEG,0,3,1.34
ILSVRC2012_test_00016843.JPEG,0,0,1.30
ILSVRC2012_test_00014858.JPEG,0,0,1.29
ILSVRC2012_test_00014769.JPEG,0,1,1.35
ILSVRC2012_test_00017168.JPEG,0,3,1.25
ILSVRC2012_test_00016847.JPEG,0,1,1.34
ILSVRC2012_test_00014862.JPEG,0,0,1.30
ILSVRC2012_test_00017172.JPEG,0,3,1.25
ILSVRC2012_test_00014773.JPEG,0,2,1.33
ILSVRC2012_test_00016851.JPEG,0,1,1.28
ILSVRC2012_test_00014866.JPEG,0,0,1.27
ILSVRC2012_test_00017176.JPEG,0,1,1.28
ILSVRC2012_test_00014777.JPEG,0,1,1.32
ILSVRC2012_test_00016855.JPEG,0,1,1.30
ILSVRC2012_test_00014870.JPEG,0,2,1.29
ILSVRC2012_test_00017180.JPEG,0,1,1.25
ILSVRC2012_test_00014781.JPEG,0,0,1.31
ILSVRC2012_test_00016859.JPEG,0,0,1.27
ILSVRC2012_test_00017184.JPEG,0,2,1.24
ILSVRC2012_test_00014874.JPEG,0,2,1.29
ILSVRC2012_test_00014785.JPEG,0,2,1.33
ILSVRC2012_test_00016863.JPEG,0,4,1.27
ILSVRC2012_test_00017188.JPEG,0,1,1.25
ILSVRC2012_test_00014878.JPEG,0,1,1.27
ILSVRC2012_test_00016867.JPEG,0,0,1.31
ILSVRC2012_test_00014789.JPEG,0,2,1.35
ILSVRC2012_test_00014882.JPEG,0,4,1.30
ILSVRC2012_test_00017192.JPEG,0,0,1.34
ILSVRC2012_test_00016871.JPEG,0,1,1.28
ILSVRC2012_test_00014793.JPEG,0,0,1.33
ILSVRC2012_test_00017196.JPEG,0,0,1.24
ILSVRC2012_test_00014886.JPEG,0,1,1.28
ILSVRC2012_test_00016875.JPEG,0,1,1.26
ILSVRC2012_test_00014797.JPEG,0,1,1.33
ILSVRC2012_test_00017200.JPEG,0,0,1.25
ILSVRC2012_test_00014890.JPEG,0,2,1.28
ILSVRC2012_test_00016879.JPEG,0,0,1.30
ILSVRC2012_test_00014801.JPEG,0,0,1.35
ILSVRC2012_test_00017204.JPEG,0,2,1.26
ILSVRC2012_test_00014894.JPEG,0,0,1.29
ILSVRC2012_test_00016883.JPEG,0,1,1.28
ILSVRC2012_test_00014805.JPEG,0,1,1.34
ILSVRC2012_test_00017208.JPEG,0,3,1.25
ILSVRC2012_test_00014898.JPEG,0,0,1.28
ILSVRC2012_test_00016887.JPEG,0,0,1.27
ILSVRC2012_test_00014809.JPEG,0,2,1.34
ILSVRC2012_test_00017212.JPEG,0,1,1.25
ILSVRC2012_test_00014902.JPEG,0,1,1.28
ILSVRC2012_test_00016891.JPEG,0,0,1.30
ILSVRC2012_test_00014813.JPEG,0,0,1.33
ILSVRC2012_test_00017216.JPEG,0,0,1.24
ILSVRC2012_test_00014906.JPEG,0,1,1.29
ILSVRC2012_test_00016895.JPEG,0,0,1.31
ILSVRC2012_test_00014817.JPEG,0,3,1.31
ILSVRC2012_test_00017220.JPEG,0,0,1.27
ILSVRC2012_test_00014910.JPEG,0,1,1.26
ILSVRC2012_test_00016899.JPEG,0,0,1.28
ILSVRC2012_test_00014821.JPEG,0,0,1.33
ILSVRC2012_test_00017224.JPEG,0,1,1.25
ILSVRC2012_test_00014914.JPEG,0,1,1.30
ILSVRC2012_test_00016903.JPEG,0,0,1.35
ILSVRC2012_test_00014825.JPEG,0,1,1.33
ILSVRC2012_test_00017228.JPEG,0,1,1.24
ILSVRC2012_test_00014918.JPEG,0,1,1.38
ILSVRC2012_test_00016907.JPEG,0,1,1.26
ILSVRC2012_test_00014829.JPEG,0,1,1.43
ILSVRC2012_test_00017232.JPEG,0,1,1.25
ILSVRC2012_test_00014922.JPEG,0,3,1.29
ILSVRC2012_test_00016911.JPEG,0,2,1.30
ILSVRC2012_test_00014833.JPEG,0,1,1.31
ILSVRC2012_test_00017236.JPEG,0,0,1.26
ILSVRC2012_test_00014926.JPEG,0,1,1.28
ILSVRC2012_test_00016915.JPEG,0,1,1.28
ILSVRC2012_test_00017240.JPEG,0,1,1.24
ILSVRC2012_test_00014837.JPEG,0,2,1.32
ILSVRC2012_test_00014930.JPEG,0,1,1.27
ILSVRC2012_test_00016919.JPEG,0,2,1.28
ILSVRC2012_test_00017244.JPEG,0,3,1.26
ILSVRC2012_test_00014841.JPEG,0,0,1.34
ILSVRC2012_test_00014934.JPEG,0,0,1.30
ILSVRC2012_test_00016923.JPEG,0,2,1.29
ILSVRC2012_test_00017248.JPEG,0,0,1.25
ILSVRC2012_test_00014845.JPEG,0,0,1.33
ILSVRC2012_test_00014938.JPEG,0,1,1.27
ILSVRC2012_test_00016927.JPEG,0,1,1.26
ILSVRC2012_test_00017252.JPEG,0,0,1.24
ILSVRC2012_test_00014849.JPEG,0,1,1.31
ILSVRC2012_test_00014942.JPEG,0,1,1.27
ILSVRC2012_test_00016931.JPEG,0,0,1.27
ILSVRC2012_test_00017256.JPEG,0,2,1.23
ILSVRC2012_test_00014853.JPEG,0,1,1.32
ILSVRC2012_test_00014946.JPEG,0,1,1.30
ILSVRC2012_test_00016935.JPEG,0,1,1.29
ILSVRC2012_test_00017260.JPEG,0,0,1.27
ILSVRC2012_test_00014857.JPEG,0,1,1.29
ILSVRC2012_test_00014950.JPEG,0,2,1.29
ILSVRC2012_test_00016939.JPEG,0,0,1.27
ILSVRC2012_test_00017264.JPEG,0,0,1.25
ILSVRC2012_test_00014861.JPEG,0,1,1.30
ILSVRC2012_test_00014954.JPEG,0,2,1.29
ILSVRC2012_test_00016943.JPEG,0,0,1.27
ILSVRC2012_test_00017268.JPEG,0,2,1.23
ILSVRC2012_test_00014865.JPEG,0,1,1.31
ILSVRC2012_test_00014958.JPEG,0,0,1.26
ILSVRC2012_test_00016947.JPEG,0,1,1.30
ILSVRC2012_test_00017272.JPEG,0,0,1.28
ILSVRC2012_test_00014869.JPEG,0,0,1.31
ILSVRC2012_test_00014962.JPEG,0,0,1.28
ILSVRC2012_test_00016951.JPEG,0,2,1.29
ILSVRC2012_test_00017276.JPEG,0,1,1.25
ILSVRC2012_test_00014873.JPEG,0,3,1.32
ILSVRC2012_test_00014966.JPEG,0,2,1.29
ILSVRC2012_test_00016955.JPEG,0,0,1.27
ILSVRC2012_test_00017280.JPEG,0,4,1.26
ILSVRC2012_test_00014877.JPEG,0,3,1.30
ILSVRC2012_test_00014970.JPEG,0,1,1.31
ILSVRC2012_test_00016959.JPEG,0,1,1.28
ILSVRC2012_test_00017284.JPEG,0,2,1.24
ILSVRC2012_test_00014881.JPEG,0,1,1.31
ILSVRC2012_test_00014974.JPEG,0,0,1.28
ILSVRC2012_test_00016963.JPEG,0,4,1.30
ILSVRC2012_test_00017288.JPEG,0,1,1.23
ILSVRC2012_test_00014885.JPEG,0,0,1.30
ILSVRC2012_test_00014978.JPEG,0,1,1.28
ILSVRC2012_test_00016967.JPEG,0,2,1.29
ILSVRC2012_test_00017292.JPEG,0,3,1.24
ILSVRC2012_test_00014889.JPEG,0,1,1.29
ILSVRC2012_test_00014982.JPEG,0,0,1.29
ILSVRC2012_test_00016971.JPEG,0,2,1.25
ILSVRC2012_test_00017296.JPEG,0,1,1.24
ILSVRC2012_test_00014893.JPEG,0,1,1.31
ILSVRC2012_test_00014986.JPEG,0,1,1.30
ILSVRC2012_test_00016975.JPEG,0,2,1.34
ILSVRC2012_test_00017300.JPEG,0,0,1.40
ILSVRC2012_test_00014897.JPEG,0,0,1.31
ILSVRC2012_test_00014990.JPEG,0,2,1.31
ILSVRC2012_test_00016979.JPEG,0,0,1.29
ILSVRC2012_test_00017304.JPEG,0,0,1.23
ILSVRC2012_test_00014901.JPEG,0,0,1.32
ILSVRC2012_test_00014994.JPEG,0,1,1.28
ILSVRC2012_test_00016983.JPEG,0,1,1.30
ILSVRC2012_test_00017308.JPEG,0,0,1.25
ILSVRC2012_test_00014905.JPEG,0,0,1.33
ILSVRC2012_test_00014998.JPEG,0,0,1.28
ILSVRC2012_test_00017312.JPEG,0,1,1.24
ILSVRC2012_test_00016987.JPEG,0,1,1.33
ILSVRC2012_test_00015002.JPEG,0,0,1.29
ILSVRC2012_test_00014909.JPEG,0,0,1.32
ILSVRC2012_test_00017316.JPEG,0,0,1.24
ILSVRC2012_test_00016991.JPEG,0,2,1.29
ILSVRC2012_test_00015006.JPEG,0,2,1.27
ILSVRC2012_test_00014913.JPEG,0,0,1.31
ILSVRC2012_test_00017320.JPEG,0,0,1.24
ILSVRC2012_test_00016995.JPEG,0,2,1.27
ILSVRC2012_test_00015010.JPEG,0,1,1.29
ILSVRC2012_test_00014917.JPEG,0,0,1.32
ILSVRC2012_test_00017324.JPEG,0,0,1.25
ILSVRC2012_test_00016999.JPEG,0,1,1.27
ILSVRC2012_test_00015014.JPEG,0,0,1.30
ILSVRC2012_test_00017328.JPEG,0,0,1.25
ILSVRC2012_test_00014921.JPEG,0,1,1.32
ILSVRC2012_test_00017003.JPEG,0,1,1.28
ILSVRC2012_test_00015018.JPEG,0,5,1.29
ILSVRC2012_test_00017332.JPEG,0,1,1.29
ILSVRC2012_test_00014925.JPEG,0,2,1.32
ILSVRC2012_test_00017007.JPEG,0,0,1.28
ILSVRC2012_test_00015022.JPEG,0,0,1.29
ILSVRC2012_test_00017336.JPEG,0,1,1.23
ILSVRC2012_test_00014929.JPEG,0,0,1.33
ILSVRC2012_test_00017011.JPEG,0,2,1.28
ILSVRC2012_test_00017340.JPEG,0,2,1.24
ILSVRC2012_test_00015026.JPEG,0,1,1.28
ILSVRC2012_test_00014933.JPEG,0,2,1.32
ILSVRC2012_test_00017015.JPEG,0,0,1.31
ILSVRC2012_test_00017344.JPEG,0,3,1.25
ILSVRC2012_test_00015030.JPEG,0,1,1.28
ILSVRC2012_test_00017019.JPEG,0,2,1.27
ILSVRC2012_test_00014937.JPEG,0,1,1.33
ILSVRC2012_test_00017348.JPEG,0,2,1.25
ILSVRC2012_test_00015034.JPEG,0,3,1.30
ILSVRC2012_test_00017023.JPEG,0,1,1.30
ILSVRC2012_test_00014941.JPEG,0,2,1.34
ILSVRC2012_test_00017352.JPEG,0,0,1.26
ILSVRC2012_test_00015038.JPEG,0,4,1.27
ILSVRC2012_test_00017027.JPEG,0,0,1.27
ILSVRC2012_test_00014945.JPEG,0,2,1.34
ILSVRC2012_test_00017356.JPEG,0,0,1.24
ILSVRC2012_test_00015042.JPEG,0,1,1.30
ILSVRC2012_test_00017031.JPEG,0,0,1.28
ILSVRC2012_test_00014949.JPEG,0,1,1.31
ILSVRC2012_test_00017360.JPEG,0,0,1.25
ILSVRC2012_test_00015046.JPEG,0,0,1.31
ILSVRC2012_test_00017035.JPEG,0,1,1.27
ILSVRC2012_test_00014953.JPEG,0,1,1.33
ILSVRC2012_test_00017364.JPEG,0,1,1.26
ILSVRC2012_test_00015050.JPEG,0,0,1.28
ILSVRC2012_test_00017039.JPEG,0,0,1.28
ILSVRC2012_test_00014957.JPEG,0,0,1.36
ILSVRC2012_test_00017368.JPEG,0,0,1.25
ILSVRC2012_test_00015054.JPEG,0,1,1.29
ILSVRC2012_test_00017043.JPEG,0,1,1.30
ILSVRC2012_test_00014961.JPEG,0,1,1.32
ILSVRC2012_test_00017372.JPEG,0,0,1.23
ILSVRC2012_test_00015058.JPEG,0,0,1.28
ILSVRC2012_test_00017047.JPEG,0,0,1.28
ILSVRC2012_test_00014965.JPEG,0,0,1.35
ILSVRC2012_test_00017376.JPEG,0,2,1.27
ILSVRC2012_test_00015062.JPEG,0,0,1.28
ILSVRC2012_test_00017051.JPEG,0,0,1.26
ILSVRC2012_test_00014969.JPEG,0,2,1.31
ILSVRC2012_test_00017380.JPEG,0,0,1.25
